0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
64, 36.656360387802124, 36.743083477020264, 78 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6630, 6630, 6630, 6007, 6006, 6006, 6006, 6240, 6240, 6240, 6240, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6240, 6240, 6240, 6240, 6240, 6162, 6162, 6162, 6240, 6240, 6240, 6162, 6240, 6240, 6240, 6162, 6240, 6240, 6240, 6240, 6240, 6162, 6162, 6162, 6240, 6162, 6162, 6162
64, 36.76901364326477, 36.855774879455566, 79 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6636, 6636, 6636, 6083, 6083, 6083, 6004, 6241, 6241, 6241, 6241, 6241, 6241, 6241, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6241, 6162, 6162, 6162, 6162, 6132, 6162, 6162, 6162, 6162, 6162, 6162, 6083, 6083, 6162, 6162, 6162, 6162, 6241, 6241, 6241, 6241, 6241, 6241, 6241, 6241, 6162, 6162, 6162, 6162, 6241, 6241, 6241, 6241
64, 36.436753273010254, 36.52346992492676, 80 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6640, 6640, 6640, 6080, 6080, 6000, 6000, 6240, 6240, 6240, 6240, 6240, 6225, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6080, 6160, 6240, 6240, 6240, 6240, 6160, 6160, 6160, 6240, 6240, 6160, 6160, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6320, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160
64, 36.539127588272095, 36.625423192977905, 81 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6642, 6642, 6642, 6075, 6075, 5994, 5994, 6237, 6156, 6199, 6156, 6237, 6237, 6237, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6237, 6237, 6237, 6237, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6237, 6237, 6237, 6237, 6156, 6237, 6237, 6156, 6156, 6237, 6237, 6237, 6156, 6237, 6237, 6237, 6237, 6156, 6156, 6156, 6156, 6237, 6156, 6156, 6156
64, 36.38413453102112, 36.46978139877319, 82 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6642, 6642, 6642, 6068, 6068, 6068, 5986, 6232, 6232, 6232, 6232, 6232, 6232, 6232, 6232, 6232, 6232, 6150, 6150, 6232, 6232, 6232, 6232, 6232, 6232, 6232, 6232, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6068, 6068, 6150, 6150, 6150, 6127, 6232, 6232, 6232, 6232, 6314, 6232, 6150, 6150, 6232, 6232, 6150, 6150, 6232, 6150, 6150, 6150
64, 36.29162287712097, 36.37955451011658, 83 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6640, 6640, 6584, 6059, 6059, 6059, 5893, 6225, 6225, 6142, 6142, 6225, 6225, 6225, 6225, 6142, 6142, 6142, 6142, 6225, 6225, 6225, 6225, 6142, 6142, 6142, 6142, 6225, 6225, 6225, 6225, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6059, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6308, 6225, 6225, 6225, 6142, 6225, 6225, 6225, 6225
64, 36.13215231895447, 36.22123312950134, 84 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6636, 6636, 6636, 6048, 6048, 5964, 5964, 6300, 6300, 6216, 6216, 6216, 6216, 6216, 6216, 6132, 6132, 6132, 6132, 6132, 6132, 6132, 6132, 6157, 6132, 6132, 6132, 6132, 6132, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6132, 6132, 6216, 6216, 6216, 6132, 6216, 6216, 6216, 6132, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6132
64, 36.27654051780701, 36.36207580566406, 85 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6630, 6630, 6630, 6035, 6035, 6035, 5950, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6120, 6120, 6120, 6205, 6205, 6205, 6205, 6205, 6170, 6205, 6120, 6205, 6205, 6205, 6205, 6120, 6120, 6120, 6120, 6120, 6120, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6290, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205
64, 36.08584260940552, 36.174349308013916, 86 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6708, 6708, 6708, 6106, 6020, 5934, 5934, 6278, 6205, 6278, 6278, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6106, 6106, 6192, 6106, 6106, 6106, 6106, 6106, 6106, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6278, 6278, 6192, 6192, 6192, 6192, 6192, 6192, 6192
64, 35.89168858528137, 35.97740912437439, 87 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6699, 6612, 6699, 6090, 6003, 6003, 5916, 6264, 6264, 6264, 6264, 6264, 6259, 6177, 6177, 6264, 6177, 6090, 6090, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6264, 6264, 6264, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6090, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6264, 6177, 6177, 6177, 6177, 6177, 6177, 6177
64, 36.21076321601868, 36.2978777885437, 88 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6688, 6688, 6688, 6072, 6072, 5984, 5984, 6248, 6248, 6248, 6248, 6160, 6248, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6248, 6248, 6248, 6248, 6248, 6160, 6160, 6160, 6160, 6248, 6160, 6160, 6160, 6248, 6248, 6160, 6160, 6248, 6241, 6160, 6248, 6160, 6160, 6160, 6160, 6248, 6160, 6160, 6160
64, 35.851102352142334, 35.937501668930054, 89 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6675, 6675, 6675, 6052, 6052, 5963, 5963, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6141, 6141, 6141, 6141, 6230, 6230, 6145, 6230, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6230, 6141, 6141, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6141
64, 35.73958873748779, 35.826886892318726, 90 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6660, 6660, 6660, 5940, 5940, 5940, 5940, 6300, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6120, 6120, 6120, 6210, 6210, 6120, 6120, 6300, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6145, 6120, 6120, 6120, 6120, 6120, 6120, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210
64, 35.87235403060913, 35.95746183395386, 91 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6734, 6643, 6643, 6006, 6006, 6006, 6006, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6097, 6097, 6097, 6241, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6279, 6188, 6188, 6188, 6188, 6279, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6279, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188
64, 35.867889404296875, 35.95442867279053, 92 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6716, 6716, 6716, 6072, 5980, 5980, 5888, 6256, 6256, 6256, 6256, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6256, 6256, 6256, 6256, 6249, 6256, 6256, 6256, 6256, 6256, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6256, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164
64, 35.58950901031494, 35.675755739212036, 93 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6696, 6696, 6696, 5952, 5952, 5952, 5952, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6138, 6138, 6138, 6138, 6231, 6231, 6231, 6231, 6138, 6138, 6138, 6138, 6138, 6138, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6138, 6231, 6231, 6231, 6138, 6138, 6138, 6138, 6138, 6138, 6138, 6138, 6231, 6231, 6231, 6138, 6138, 6231, 6163, 6138, 6138
64, 35.61903429031372, 35.70531725883484, 94 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6768, 6768, 6768, 5922, 5922, 5922, 5922, 6204, 6204, 6204, 6204, 6298, 6298, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6110, 6110, 6110, 6110, 6110, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6165, 6110, 6110, 6204, 6204, 6204, 6204, 6204, 6110, 6110, 6110, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204
64, 35.5964629650116, 35.68394231796265, 95 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6745, 6745, 6745, 5985, 5985, 5985, 5985, 6270, 6270, 6175, 6175, 6255, 6175, 6175, 6175, 6175, 6175, 6080, 6080, 6175, 6175, 6175, 6175, 6175, 6080, 6080, 6080, 6270, 6270, 6270, 6270, 6175, 6175, 6175, 6175, 6270, 6270, 6270, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6270, 6270, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175
64, 35.573437213897705, 35.66111731529236, 96 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6816, 6720, 6720, 5952, 5952, 5952, 5952, 6336, 6240, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6144, 6144, 6144, 6240, 6144, 6144, 6144, 6240, 6240, 6144, 6144, 6145, 6144, 6240, 6240, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144
64, 35.48434376716614, 35.56876254081726, 97 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6790, 6790, 6790, 6014, 5917, 5917, 5917, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6111, 6111, 6111, 6111, 6208, 6208, 6208, 6208, 6208, 6111, 6208, 6111, 6305, 6214, 6208, 6208, 6208, 6208, 6208, 6111, 6208, 6208, 6208, 6208, 6208, 6111, 6111, 6111, 6208, 6208, 6208, 6111, 6208, 6208, 6111, 6111, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208
64, 35.48492383956909, 35.57185649871826, 98 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6860, 6762, 6762, 5978, 5880, 5880, 5880, 6272, 6272, 6272, 6272, 6272, 6272, 6272, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6076, 6076, 6076, 6174, 6174, 6171, 6174, 6272, 6272, 6174, 6076, 6272, 6272, 6174, 6174, 6272, 6174, 6174, 6174, 6272, 6174, 6174, 6174
64, 35.48749041557312, 35.574198484420776, 99 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6831, 6732, 6732, 6039, 5940, 5940, 5940, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6138, 6138, 6138, 6138, 6237, 6237, 6237, 6237, 6138, 6138, 6138, 6138, 6237, 6237, 6237, 6138, 6138, 6138, 6138, 6138, 6138, 6138, 6138, 6237, 6208, 6237, 6138, 6138, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6138, 6237, 6237, 6138, 6138, 6138, 6138, 6138, 6138, 6237, 6138, 6138, 6138
64, 35.49018430709839, 35.57594704627991, 100 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6900, 6700, 6800, 6000, 5900, 5900, 5900, 6300, 6225, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6100, 6100, 6100, 6200, 6200, 6200, 6100, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6100, 6100, 6300, 6200, 6200, 6200, 6200, 6100, 6100, 6100, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200
64, 35.48298358917236, 35.56749391555786, 101 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6767, 6767, 6767, 6060, 5959, 5959, 5858, 6161, 6161, 6161, 6161, 6219, 6262, 6262, 6262, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6262, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6262, 6161, 6161, 6161, 6161, 6262, 6262, 6262, 6161, 6262, 6262, 6161, 6161, 6262, 6262, 6262, 6262, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161
64, 35.49993920326233, 35.584797620773315, 102 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6834, 6834, 6834, 6018, 5916, 5916, 5916, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6187, 6120, 6120, 6120, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6120, 6222, 6120, 6120, 6120, 6120, 6120, 6120, 6120, 6120, 6120, 6120, 6222, 6222, 6222, 6222, 6222, 6120, 6120, 6120, 6120, 6222, 6222, 6222, 6222, 6324, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6120, 6120, 6120
64, 35.14121603965759, 35.22675037384033, 103 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6798, 6798, 6695, 5974, 5871, 5871, 5871, 6180, 6180, 6180, 6180, 6283, 6229, 6283, 6283, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6283, 6283, 6180, 6180, 6180, 6283, 6283, 6283, 6283, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6077, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6077, 6077, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180
64, 35.37956666946411, 35.4646360874176, 104 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6864, 6864, 6864, 6032, 5928, 5928, 5928, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6240, 6136, 6136, 6136, 6240, 6136, 6136, 6136, 6240, 6137, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6240, 6240, 6240, 6136, 6136, 6240, 6240, 6240, 6136, 6240, 6136, 6136, 6136, 6240, 6240, 6240, 6240, 6344, 6240, 6136, 6136, 6136, 6136, 6136, 6136
64, 35.368252754211426, 35.45344281196594, 105 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6825, 6825, 6825, 6090, 5880, 5880, 5880, 6195, 6195, 6195, 6195, 6300, 6300, 6300, 6300, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6090, 6090, 6090, 6195, 6195, 6195, 6195, 6090, 6090, 6090, 6090, 6090, 6090, 6090, 6195, 6300, 6195, 6195, 6090, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6090, 6300, 6300, 6220, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195
64, 35.283809661865234, 35.36872410774231, 106 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6890, 6784, 6784, 6042, 5936, 5936, 5830, 6254, 6254, 6254, 6254, 6148, 6254, 6254, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6254, 6254, 6254, 6254, 6254, 6254, 6254, 6254, 6254, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6163, 6148, 6148, 6148, 6254, 6254, 6254, 6148, 6148, 6148, 6148, 6148, 6254, 6254, 6148, 6148
64, 35.27741622924805, 35.362897634506226, 107 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6848, 6741, 6848, 5992, 5992, 5992, 5885, 6206, 6206, 6206, 6206, 6313, 6313, 6313, 6313, 6099, 6099, 6099, 6099, 6206, 6206, 6206, 6206, 6206, 6099, 6099, 6099, 6206, 6206, 6206, 6206, 6099, 6099, 6099, 6099, 6099, 6099, 6099, 6206, 6206, 6206, 6206, 6099, 6313, 6206, 6174, 6099, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206
64, 35.04020071029663, 35.125125885009766, 108 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6912, 6804, 6804, 5940, 5832, 5832, 5832, 6264, 6264, 6264, 6264, 6264, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6264, 6264, 6264, 6264, 6264, 6264, 6264, 6264, 6264, 6156, 6156, 6156, 6156, 6264, 6264, 6156, 6156, 6156, 6156, 6156, 6048, 6264, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6264, 6253, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156
64, 35.00840163230896, 35.093565702438354, 109 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6867, 6758, 6758, 5886, 5886, 5886, 5777, 6213, 6213, 6213, 6104, 6213, 6213, 6213, 6213, 6104, 6104, 6104, 6073, 6322, 6322, 6322, 6322, 6213, 6213, 6213, 6213, 6322, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6104, 6104, 6104, 6104, 6213, 6104, 6213, 6104, 6104, 6104, 6104, 6104, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213
64, 35.03513836860657, 35.12067222595215, 110 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6930, 6820, 6820, 5830, 5830, 5830, 5830, 6270, 6270, 6270, 6270, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6270, 6270, 6270, 6270, 6270, 6270, 6270, 6175, 6270, 6270, 6270, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6380, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160
64, 35.01529407501221, 35.100850105285645, 111 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6882, 6882, 6882, 5883, 5883, 5883, 5883, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6105, 6105, 6105, 6105, 6216, 6216, 6216, 6216, 6105, 6105, 6105, 6105, 6216, 6216, 6216, 6327, 6105, 6105, 6105, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6105, 6216, 6216, 6216, 6105, 6216, 6216, 6105, 6105, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6121
64, 35.01845073699951, 35.10463237762451, 112 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6944, 6832, 6832, 5936, 5824, 5824, 5824, 6272, 6272, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6272, 6272, 6272, 6272, 6272, 6272, 6272, 6272, 6160, 6241, 6160, 6160, 6160, 6272, 6272, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6272, 6272, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160
64, 34.93186545372009, 35.01669406890869, 113 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6893, 6893, 6893, 5876, 5876, 5876, 5876, 6215, 6215, 6215, 6102, 6215, 6215, 6215, 6215, 6102, 6102, 6102, 6102, 6215, 6215, 6215, 6328, 6215, 6215, 6215, 6215, 6312, 6215, 6215, 6215, 6215, 6215, 6215, 6102, 6215, 6215, 6215, 6215, 6102, 6102, 6102, 6102, 6215, 6215, 6102, 6102, 6215, 6215, 6102, 6102, 6102, 6102, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6215
64, 35.11365056037903, 35.19867730140686, 114 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6954, 6840, 6954, 5814, 5814, 5814, 5814, 6156, 6156, 6156, 6156, 6156, 6270, 6270, 6270, 6270, 6156, 6156, 6156, 6270, 6270, 6270, 6156, 6270, 6156, 6156, 6156, 6270, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6270, 6270, 6270, 6156, 6156, 6270, 6270, 6270, 6156, 6156, 6156, 6156, 6156, 6270, 6217, 6156, 6156
64, 34.914650440216064, 34.99991488456726, 115 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6900, 6900, 6900, 5865, 5865, 5865, 5865, 6210, 6210, 6210, 6095, 6210, 6210, 6210, 6210, 6095, 6095, 6095, 6095, 6210, 6210, 6210, 6325, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6180, 6210, 6210, 6210, 6210, 6210, 6095, 6095, 6095, 6210, 6095, 6095, 6095, 6210, 6095, 6095, 6095, 6210, 6210, 6210, 6210, 6325, 6325, 6325, 6325, 6210, 6210, 6095, 6095
64, 35.05096173286438, 35.135313987731934, 116 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6960, 6844, 6844, 5916, 5916, 5916, 5800, 6264, 6264, 6264, 6264, 6264, 6264, 6264, 6264, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6264, 6264, 6264, 6148, 6032, 6264, 6264, 6264, 6264, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6264, 6148, 6148, 6148, 6264, 6148, 6148, 6264, 6148, 6148, 6148, 6148, 6264, 6201, 6148, 6148
